test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,all,2,true,true,915,102,58,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.6842105263157895,0.9117647058823529,8.823529411764708,0.07212359161437934,0.3466805999940736,-1.5801717648648919,34,0.6962406015037593,0.9313725490196079,6.8627450980392135,0.06688607418401381,0.4572863960579077,-1.3065294255489317,21
2,same,3,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.7203007518796993,0.9313725490196079,6.8627450980392135,0.06320446692384263,0.8195795258902949,-0.45928133956801787,33,0.7285714285714285,0.9313725490196079,6.8627450980392135,0.06273118926696068,1.0303814795736268,0.05683632333030129,15
2,other,3,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.03224590545296395,41,37,0.7894736842105263,0.9313725490196079,6.8627450980392135,0.06289479926950921,0.7901675544119114,-0.264976499305428,86,0.8090225563909774,0.9313725490196079,6.8627450980392135,0.06154556377506853,1.0028713554901159,0.18035905159886195,48
2,other,3,true,true,914,102,57,7,0.06862745098039216,0.11242100350620862,0.08227241341700466,45,43,0.762406015037594,0.9313725490196079,6.8627450980392135,0.06212868414155061,0.7157855605536159,-0.4371815544590184,47,0.7639097744360902,0.9313725490196079,6.8627450980392135,0.06169186689085541,0.9001101040794226,-0.047592781038783366,32
2,all,3,false,false,5477,102,353,7,0.06862745098039216,0.04406236427773573,0.02359833466782194,39,35,0.7894736842105263,0.9313725490196079,6.8627450980392135,0.06273105327699083,0.8648335178044182,-0.14020541987039228,74,0.7789473684210526,0.9313725490196079,6.8627450980392135,0.06098087241388324,1.0691358850619632,0.2659496735501965,33
2,all,3,true,true,915,102,58,7,0.06862745098039216,0.09617248711152965,0.05150678076168122,44,40,0.7518796992481203,0.9313725490196079,6.8627450980392135,0.060202494956001495,0.9787247010872886,-0.005764477020889581,39,0.700751879699248,0.9313725490196079,6.8627450980392135,0.06190430291969153,1.665429615858791,1.7916028568017914,13
2,same,4,false,true,919,102,63,7,0.06862745098039216,0.09617248711152965,0.05150678076168122,44,40,0.6691729323308271,0.9313725490196079,6.8627450980392135,0.06454142316314938,0.6514356681418131,-0.758225915748979,41,0.6624060150375939,0.9313725490196079,6.8627450980392135,0.06314550115831762,1.1277188713340789,0.37963357895877375,18
2,other,4,false,false,4558,102,290,7,0.06862745098039216,0.06020894493336132,0.03224590545296395,41,37,0.7353383458646616,0.9411764705882353,5.882352941176472,0.053180935746513246,0.8648519509202728,-0.24819408000414883,93,0.7067669172932332,0.9411764705882353,5.882352941176472,0.05511673678753422,1.0003688743971462,0.13269131764265615,40
2,other,4,true,true,914,102,57,7,0.06862745098039216,0.11242100350620862,0.06020894493336132,45,41,0.6646616541353383,0.9215686274509803,7.843137254901967,0.06454943830824533,0.5762656173375762,-0.9946203772595018,54,0.5977443609022557,0.9313725490196079,6.8627450980392135,0.06542201637975696,0.5000011020589096,-1.2650285026005694,23
2,all,4,false,false,5477,102,353,7,0.06862745098039216,0.04406236427773573,0.02359833466782194,39,35,0.6977443609022557,0.9313725490196079,6.8627450980392135,0.05501607745707753,0.9901864030685497,0.10364429164173544,67,0.6796992481203008,0.9313725490196079,6.8627450980392135,0.05789168428402328,1.1291639210453375,0.47811782931064595,35
2,all,4,true,true,915,102,58,7,0.06862745098039216,0.08227241341700466,0.0008895134973108237,43,14,0.78796992481203,0.9411764705882353,5.882352941176472,0.05428048923464334,1.2320386474594034,0.7970670714585343,37,0.5,0.9313725490196079,6.8627450980392135,0.06396738382248424,0.898632602485821,-0.35907614330436277,0
2,same,5,false,true,919,102,63,7,0.06862745098039216,0.08227241341700466,0.06020894493336132,43,41,0.5684210526315789,0.9313725490196079,6.8627450980392135,0.06483183915713694,0.39355312604646725,-1.4965297792216337,38,0.5924812030075188,0.9313725490196079,6.8627450980392135,0.06438983009564696,0.5340780556093156,-1.1541126245670248,26
