test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,all,1,true,true,914,103,571,64,0.6213592233009708,0.06020894493336132,0.03224590545296395,41,37,0.7387820512820513,0.6699029126213593,33.009708737864074,0.19967903352101243,0.8151484384180855,0.1590339639167893,54,0.7355769230769231,0.6893203883495146,31.06796116504854,0.1977273025106565,0.9927050838072452,0.07242394957346583,21
2,same,2,false,true,918,103,568,64,0.6213592233009708,0.04406236427773573,0.02758531617629184,39,36,0.7576121794871795,0.7184466019417476,28.155339805825243,0.1888751326951004,1.213941902517026,-0.059912019498733336,40,0.7297676282051282,0.7184466019417476,28.155339805825243,0.19503513954771065,1.3454903514187384,-0.10855579964524256,13
2,other,2,false,false,4559,103,2851,64,0.6213592233009708,0.0376939097538836,0.02359833466782194,38,35,0.7724358974358975,0.7184466019417476,28.155339805825243,0.1858781883538722,0.8871163774361177,0.18416113027610048,119,0.7672275641025642,0.7184466019417476,28.155339805825243,0.18513408631609818,0.9572394711240166,0.15111866721609127,81
2,other,2,true,true,915,103,573,64,0.6213592233009708,0.06020894493336132,0.03224590545296395,41,37,0.7455929487179487,0.6699029126213593,33.009708737864074,0.19253989231465937,0.8823957251405857,0.1438415438709837,53,0.7363782051282051,0.7087378640776699,29.126213592233007,0.193807618869501,1.0541335174097277,0.07486347712004149,18
2,all,2,false,false,5477,103,3419,64,0.6213592233009708,0.0376939097538836,0.02018760254679039,38,34,0.7788461538461539,0.7087378640776699,29.126213592233007,0.18184385119648297,0.9250140215261475,0.14798619920146722,127,0.7756410256410257,0.7281553398058253,27.184466019417474,0.18220813853077042,1.0091849477981367,0.10044775299372515,76
2,all,2,true,true,914,103,571,64,0.6213592233009708,0.07038135554931554,0.05150678076168122,42,40,0.7580128205128205,0.6893203883495146,31.06796116504854,0.18884943001289767,0.9376215230228147,0.14892849352290513,69,0.7612179487179487,0.6990291262135923,30.097087378640776,0.18590340922713386,1.0975635799727335,0.07306140533956715,45
2,same,3,false,true,919,102,569,63,0.6176470588235294,0.05150678076168122,0.03224590545296395,40,37,0.7305657305657305,0.7352941176470589,26.470588235294112,0.19519319797281845,0.9644657112236048,0.02792119739481351,44,0.7431827431827432,0.7058823529411765,29.411764705882348,0.1969361455802045,1.2299343084233336,-0.05235844932606757,19
2,other,3,false,false,4559,102,2851,63,0.6176470588235294,0.04406236427773573,0.02018760254679039,39,34,0.7207977207977208,0.696078431372549,30.3921568627451,0.20505785100486262,0.6387894137753969,0.2626565480651501,126,0.7321937321937322,0.696078431372549,30.3921568627451,0.19952570998848299,0.7693015443989047,0.23854965156694494,72
2,other,3,true,true,915,102,573,63,0.6176470588235294,0.07038135554931554,0.04406236427773573,42,39,0.7094017094017093,0.7058823529411765,29.411764705882348,0.20851486633832017,0.6187385696492371,0.2435175098609993,63,0.713064713064713,0.7058823529411765,29.411764705882348,0.2029988106762832,0.7317973249542481,0.22025875447614174,36
2,all,3,false,false,5478,102,3420,63,0.6176470588235294,0.0376939097538836,0.02018760254679039,38,34,0.737077737077737,0.7156862745098039,28.431372549019606,0.19667601687719527,0.7112474513674207,0.19657697319019343,130,0.7387057387057387,0.7058823529411765,29.411764705882348,0.19524408513709254,0.7877312261757233,0.18739540726660636,81
