test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,all,10,false,false,5482,103,1164,24,0.23300970873786409,0.03224590545296395,0.02018760254679039,37,34,0.6914556962025317,0.7766990291262136,22.330097087378643,0.16263804411613078,1.0354318504918805,0.27805421306009165,82,0.6904008438818565,0.7669902912621359,23.300970873786408,0.16320905671794125,1.1579601878243182,0.40646452778083453,47
1,all,10,true,true,931,103,196,24,0.23300970873786409,0.06020894493336132,0.0376939097538836,41,38,0.6740506329113924,0.7766990291262136,22.330097087378643,0.16395551353675925,1.1000806890520356,0.16912339010248267,46,0.6540084388185654,0.7669902912621359,23.300970873786408,0.16781941995074834,1.3847746175259392,0.5436927629349648,20
2,same,1,false,true,918,103,194,22,0.21359223300970873,0.05150678076168122,0.03224590545296395,40,37,0.6879910213243546,0.7766990291262136,22.330097087378643,0.16198113302077613,0.9646048433748868,-0.025805599590074727,33,0.6632996632996633,0.7864077669902912,21.359223300970875,0.1619811524671709,1.3345810428284264,0.431604374050858,12
2,other,1,false,false,4558,103,968,22,0.21359223300970873,0.03224590545296395,0.02018760254679039,37,34,0.7014590347923682,0.7766990291262136,22.330097087378643,0.1568535994754162,0.8876557610694668,-0.09110481208188621,74,0.6891133557800224,0.7766990291262136,22.330097087378643,0.15666370311608807,0.979333977446506,-0.004401579985487839,45
2,other,1,true,true,915,103,194,22,0.21359223300970873,0.07038135554931554,0.04406236427773573,42,39,0.6750841750841751,0.7475728155339806,25.24271844660194,0.16105051865465955,0.7766756679190236,-0.2500107255260874,59,0.6666666666666667,0.7864077669902912,21.359223300970875,0.1577543811803833,1.2691005798595443,0.33441323620096874,30
2,all,1,false,false,5476,103,1162,22,0.21359223300970873,0.02758531617629184,0.017269832906594344,36,33,0.7065095398428731,0.7572815533980582,24.271844660194176,0.1555200855703212,0.9415050111368488,-0.0412375510726132,78,0.6986531986531986,0.7864077669902912,21.359223300970875,0.1554275257003189,1.0550564539084688,0.0780676432993408,43
2,all,1,true,true,915,103,193,22,0.21359223300970873,0.05150678076168122,0.0376939097538836,40,38,0.6879910213243546,0.7766990291262136,22.330097087378643,0.15844908483060507,1.0530994647712508,0.10139691500977374,37,0.6582491582491583,0.7864077669902912,21.359223300970875,0.16040269553422892,1.1427625173349687,0.22152883802068637,22
2,same,2,false,true,918,103,194,22,0.21359223300970873,0.06020894493336132,0.0376939097538836,41,38,0.6262626262626263,0.8058252427184466,19.417475728155342,0.15783446797756764,0.7951685035732744,-0.354434784602739,49,0.5976430976430976,0.7961165048543689,20.38834951456311,0.15782695412524064,1.1147278033631898,0.050007795910116656,22
2,other,2,false,false,4558,103,968,22,0.21359223300970873,0.03224590545296395,0.02359833466782194,37,35,0.6442199775533108,0.8058252427184466,19.417475728155342,0.15438379086726164,0.7486469730372384,-0.34791337178720644,82,0.6481481481481483,0.7961165048543689,20.38834951456311,0.1546568457785423,0.7960152437134181,-0.2952085183439896,59
2,other,2,true,true,915,103,194,22,0.21359223300970873,0.05150678076168122,0.04406236427773573,40,39,0.5959595959595959,0.8058252427184466,19.417475728155342,0.1572203086650357,0.8720189632889916,-0.19827045914564087,30,0.5976430976430976,0.8058252427184466,19.417475728155342,0.15713666602357254,0.9813866594907049,-0.0724199007863496,22
2,all,2,false,false,5476,103,1162,22,0.21359223300970873,0.02758531617629184,0.02018760254679039,36,34,0.6515151515151516,0.7961165048543689,20.38834951456311,0.15448748397076623,0.7578403626672086,-0.3526398371200865,78,0.6503928170594837,0.7961165048543689,20.38834951456311,0.1543753746321728,0.8176007627079517,-0.2824987915879958,48
2,all,2,true,true,915,103,193,22,0.21359223300970873,0.07038135554931554,0.04406236427773573,42,39,0.5190796857463524,0.7961165048543689,20.38834951456311,0.17315064171239908,0.22121844985224434,-1.0023570578611651,54,0.5,0.7961165048543689,20.38834951456311,0.1727275166805714,0.1330795120778132,-1.1279401104272684,29
2,same,3,false,true,918,103,194,22,0.21359223300970873,0.06020894493336132,0.04406236427773573,41,39,0.6397306397306397,0.7961165048543689,20.38834951456311,0.15963278044002738,0.8207200730791733,-0.16481380820190542,41,0.6515151515151515,0.7961165048543689,20.38834951456311,0.15796168301361874,1.1258315523808606,0.20811536053594817,26
2,other,3,false,false,4560,103,968,22,0.21359223300970873,0.03224590545296395,0.02018760254679039,37,34,0.7143658810325476,0.7864077669902912,21.359223300970875,0.15565245549636997,0.945617677390881,0.09429725949350784,78,0.7255892255892256,0.7864077669902912,21.359223300970875,0.15292094019171434,1.197074816123179,0.39432370330048794,49
2,other,3,true,true,915,103,194,22,0.21359223300970873,0.05150678076168122,0.03224590545296395,40,37,0.6537598204264871,0.7766990291262136,22.330097087378643,0.1588459023860165,1.143722740804758,0.29045343503420035,35,0.6680695847362513,0.7864077669902912,21.359223300970875,0.16071986763448268,1.8723408190386495,1.200993050463176,14
2,all,3,false,false,5478,103,1162,22,0.21359223300970873,0.03224590545296395,0.02018760254679039,37,34,0.6997755331088664,0.7864077669902912,21.359223300970875,0.15755875228225602,0.8622998281274259,-0.026380794847947683,84,0.7160493827160495,0.7864077669902912,21.359223300970875,0.154315225891571,1.0793053425111008,0.24550255123855036,53
2,all,3,true,true,915,103,193,22,0.21359223300970873,0.05150678076168122,0.04406236427773573,40,39,0.579685746352413,0.7766990291262136,22.330097087378643,0.17098509574664247,0.3939212127994305,-0.7420839229647814,34,0.5858585858585859,0.7864077669902912,21.359223300970875,0.1686567836722486,0.5543609529571025,-0.5316550825319308,27
2,same,4,false,true,918,103,194,22,0.21359223300970873,0.07038135554931554,0.0376939097538836,42,38,0.600448933782267,0.7766990291262136,22.330097087378643,0.1672606847755854,0.5282473841084232,-0.4991569862131937,48,0.6315937149270483,0.7864077669902912,21.359223300970875,0.16537500827273424,0.770919246324918,-0.21385527797532103,19
2,other,4,false,false,4560,103,968,22,0.21359223300970873,0.03224590545296395,0.02359833466782194,37,35,0.6700336700336701,0.7864077669902912,21.359223300970875,0.16020365263520006,0.7661291606878401,-0.16136089347576033,77,0.6711560044893379,0.7864077669902912,21.359223300970875,0.15883062178562357,0.8721265520161708,-0.026416645103173476,57
2,other,4,true,true,915,103,194,22,0.21359223300970873,0.04406236427773573,0.0376939097538836,39,38,0.6150392817059483,0.7864077669902912,21.359223300970875,0.16543007786906586,0.711204292059742,-0.2802951817077462,23,0.611672278338945,0.7766990291262136,22.330097087378643,0.16476178442066441,0.790088039537173,-0.18270099237073054,18
2,all,4,false,false,5478,103,1162,22,0.21359223300970873,0.03224590545296395,0.02018760254679039,37,34,0.6610549943883277,0.7864077669902912,21.359223300970875,0.1623812004813865,0.7044080666481672,-0.2377421639349504,85,0.664983164983165,0.7766990291262136,22.330097087378643,0.16085330000005912,0.8097520087647015,-0.1178415253759063,59
2,all,4,true,true,915,103,193,22,0.21359223300970873,0.07038135554931554,0.05150678076168122,42,40,0.638608305274972,0.7572815533980582,24.271844660194176,0.16200919976498765,0.6386819905572902,-0.42956802926191123,51,0.6588103254769921,0.7669902912621359,23.300970873786408,0.15886521521506264,0.8579213257675583,-0.1426741535419184,37
2,same,5,false,true,918,103,194,22,0.21359223300970873,0.06020894493336132,0.04406236427773573,41,39,0.7216610549943884,0.7864077669902912,21.359223300970875,0.1482016170669076,1.6841565988962401,0.8472406219229914,41,0.7132435465768799,0.7864077669902912,21.359223300970875,0.15197491074794067,2.1046155004240172,1.3516116180489293,27
2,other,5,false,false,4560,103,968,22,0.21359223300970873,0.0376939097538836,0.02359833466782194,38,35,0.7738496071829405,0.8446601941747572,15.533980582524276,0.13360824562455614,1.3636062193731173,0.4615313840971602,93,0.787317620650954,0.8349514563106796,16.504854368932044,0.13264371788417775,1.685715342872097,0.8171762513753598,60
2,other,5,true,true,915,103,194,22,0.21359223300970873,0.04406236427773573,0.02758531617629184,39,36,0.7435465768799102,0.8058252427184466,19.417475728155342,0.14464383507404588,1.6995881665457548,0.8078076101117879,29,0.702300785634119,0.7864077669902912,21.359223300970875,0.15542577783859388,1.882265764602897,1.0552318754617054,11
2,all,5,false,false,5478,103,1162,22,0.21359223300970873,0.03224590545296395,0.02018760254679039,37,34,0.771043771043771,0.8252427184466019,17.47572815533981,0.1353911076198296,1.4494960927491098,0.5279736698991937,88,0.7800224466891134,0.8252427184466019,17.47572815533981,0.1358831842970157,1.7201094709396407,0.8509989645696434,52
2,all,5,true,true,915,103,193,22,0.21359223300970873,0.06020894493336132,0.0376939097538836,41,38,0.7800224466891134,0.7864077669902912,21.359223300970875,0.14477683807651628,2.061497758678225,1.3246652804710035,49,0.7648709315375982,0.7864077669902912,21.359223300970875,0.15314397712306826,3.1669448456089793,2.8526163450436934,27
2,same,6,false,true,919,102,194,22,0.21568627450980393,0.07038135554931554,0.04406236427773573,42,39,0.6204545454545455,0.7745098039215687,22.549019607843135,0.1709237473961415,0.49611075355341716,-0.6036865429147075,53,0.6596590909090909,0.7745098039215687,22.549019607843135,0.16206247657455014,0.984448999097103,0.018035311253427378,32
2,other,6,false,false,4560,102,968,22,0.21568627450980393,0.03224590545296395,0.02359833466782194,37,35,0.7147727272727273,0.7647058823529411,23.529411764705888,0.15043456262013052,0.9748851818170851,-0.031178320444137375,74,0.7079545454545454,0.7549019607843137,24.50980392156863,0.15140667503760774,1.03678956516474,0.04905237627981223,56
2,other,6,true,true,915,102,194,22,0.21568627450980393,0.06020894493336132,0.04406236427773573,41,39,0.634659090909091,0.7549019607843137,24.50980392156863,0.1667206506465437,0.6231562753112051,-0.5064917404322619,43,0.6326704545454545,0.7745098039215687,22.549019607843135,0.16504047203861522,0.7920390847479751,-0.2879468841962747,26
2,all,6,false,false,5479,102,1162,22,0.21568627450980393,0.03224590545296395,0.02018760254679039,37,34,0.7039772727272727,0.7745098039215687,22.549019607843135,0.1547187098231262,0.8794002165018414,-0.13162909375677415,88,0.7056818181818183,0.7647058823529411,23.529411764705888,0.15253437122053104,1.0199381278459303,0.03434941827791674,51
2,all,6,true,true,915,102,193,22,0.21568627450980393,0.06020894493336132,0.02359833466782194,41,35,0.7215909090909092,0.7843137254901961,21.568627450980394,0.15064905593789538,1.711277375979442,0.959813346875363,54,0.7133522727272728,0.7843137254901961,21.568627450980394,0.16256270485474672,4.068912374756918,4.030503935215393,6
2,same,7,false,true,920,101,195,21,0.2079207920792079,0.07038135554931554,0.04406236427773573,42,39,0.7017857142857143,0.8415841584158416,15.841584158415845,0.14080478932263993,1.2112065505984082,0.14307727673894843,48,0.7113095238095237,0.801980198019802,19.8019801980198,0.14432102251233447,1.7710500500435424,0.8312010160135943,26
2,other,7,false,false,4561,101,969,21,0.2079207920792079,0.03224590545296395,0.02018760254679039,37,34,0.7410714285714286,0.801980198019802,19.8019801980198,0.14047464031654383,1.3222067437365586,0.4676797853716104,78,0.7476190476190476,0.8118811881188119,18.811881188118807,0.1401885887030505,1.6418434097656407,0.8344771597922733,49
2,other,7,true,true,915,101,194,21,0.2079207920792079,0.04406236427773573,0.03224590545296395,39,37,0.7071428571428571,0.7821782178217822,21.78217821782178,0.15536886622954427,1.7160025234014253,0.8161549289064175,29,0.6985119047619047,0.7920792079207921,20.79207920792079,0.15893672980377824,2.6717251100038566,2.0406194027156483,12
