test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2,other,1,true,true,914,103,113,11,0.10679611650485436,0.09617248711152965,0.07038135554931554,44,42,0.8359683794466404,0.9029126213592233,9.708737864077666,0.0718798786395751,1.0276151899243617,0.017208721236909367,58,0.8260869565217391,0.912621359223301,8.737864077669899,0.07337114382306863,1.1437926481009397,0.18768251390100443,35
2,all,1,false,false,5476,103,667,11,0.10679611650485436,0.04406236427773573,0.02758531617629184,39,36,0.83399209486166,0.8932038834951457,10.679611650485432,0.07020350861885562,0.8899225783004386,-0.1641733709915061,96,0.8596837944664032,0.8932038834951457,10.679611650485432,0.07005461512987106,1.015602296102345,0.014179775965292827,67
2,all,1,true,true,915,103,110,11,0.10679611650485436,0.08227241341700466,0.07038135554931554,43,42,0.8843873517786562,0.8737864077669902,12.621359223300976,0.07428061345062874,1.1355895733552472,0.18321266255372165,41,0.8814229249011858,0.8640776699029126,13.592233009708742,0.07478348868425327,1.2160191464704302,0.30986249685949563,33
2,same,2,false,true,918,103,94,11,0.10679611650485436,0.11242100350620862,0.05150678076168122,45,40,0.7984189723320158,0.8932038834951457,10.679611650485432,0.07998044674469347,0.8094241566605511,-0.3902185287734913,53,0.8507905138339922,0.9029126213592233,9.708737864077666,0.07685659964034681,1.7168375213118547,1.3108873392296172,23
2,other,2,false,false,4558,103,573,11,0.10679611650485436,0.05150678076168122,0.03224590545296395,40,37,0.883399209486166,0.883495145631068,11.650485436893199,0.0733856632903309,1.0070450354101261,0.00879085678658946,103,0.8725296442687747,0.8932038834951457,10.679611650485432,0.07281173481745318,1.1332563788160577,0.16780769106176907,70
2,other,2,true,true,914,103,113,11,0.10679611650485436,0.11242100350620862,0.07038135554931554,45,42,0.8399209486166007,0.883495145631068,11.650485436893199,0.0828437124349883,0.7929329779314713,-0.42965676669260494,67,0.8606719367588933,0.8932038834951457,10.679611650485432,0.07753476013665259,1.1317844471384224,0.04970482994824271,44
2,all,2,false,false,5476,103,667,11,0.10679611650485436,0.0376939097538836,0.02359833466782194,38,35,0.8794466403162056,0.883495145631068,11.650485436893199,0.07277894809075103,1.064206640938266,0.07277338454472337,86,0.866600790513834,0.9029126213592233,9.708737864077666,0.0735537780036955,1.1598038237983337,0.2266972861705892,52
2,all,2,true,true,915,103,110,11,0.10679611650485436,0.07038135554931554,0.05150678076168122,42,40,0.8893280632411067,0.883495145631068,11.650485436893199,0.07661314806531758,1.2545445243838917,0.33209051163615766,41,0.8764822134387352,0.9029126213592233,9.708737864077666,0.07677581472729167,1.5302444846655558,0.800328246125451,26
2,same,3,false,true,918,103,94,11,0.10679611650485436,0.08227241341700466,0.05150678076168122,43,40,0.7944664031620553,0.8737864077669902,12.621359223300976,0.0833398379411549,0.9812440821403194,-0.0075572222967818245,45,0.7974308300395256,0.8932038834951457,10.679611650485432,0.0835408370176213,1.289337208968657,0.5462251528236619,23
2,other,3,false,false,4558,103,573,11,0.10679611650485436,0.05150678076168122,0.0376939097538836,40,38,0.791501976284585,0.9029126213592233,9.708737864077666,0.08073809703355826,0.6925670282604938,-0.6276945567894489,101,0.7974308300395258,0.912621359223301,8.737864077669899,0.07851320477964438,0.7871803948029951,-0.4938205221616067,74
