test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2019,other,8,true,true,16380,1820,534,41,0.022527472527472527,0.0376939097538836,0.02359833466782194,38,35,0.879940772426274,0.9774725274725274,2.252747252747256,0.019409721409865095,1.186481487580616,-0.244610189955852,112,0.880324654848572,0.978021978021978,2.197802197802201,0.019058420371584752,1.2507122742249646,0.26955625170926023,73
2019,all,8,false,false,41409,1820,1186,41,0.022527472527472527,0.02758531617629184,0.007912342618981327,36,28,0.880639986838317,0.9774725274725274,2.252747252747256,0.018684397393752654,1.1267419377995633,0.3793586863137013,145,0.8930201949574301,0.978021978021978,2.197802197802201,0.01893437443774297,1.2740387392794215,0.6396581032216433,62
2019,all,8,true,true,16379,1820,468,41,0.022527472527472527,0.0376939097538836,0.012638482029342984,38,31,0.8802012640699763,0.9791208791208791,2.0879120879120916,0.018313522429900368,1.1453988470016194,0.3705008332240854,104,0.8948436364633462,0.9791208791208791,2.0879120879120916,0.018626343781917902,1.3661172861506166,0.7908915434133501,45
2019,same,9,false,true,16382,1820,369,41,0.022527472527472527,0.0376939097538836,0.017269832906594344,38,33,0.8507657083316196,0.9763736263736263,2.3626373626373653,0.021284989738392816,0.8375576421484068,-0.5092745061676334,91,0.855742469734984,0.9774725274725274,2.252747252747256,0.020816864863494034,0.9571532381171567,-0.14847905016535437,42
2019,other,9,false,false,25028,1820,818,41,0.022527472527472527,0.03224590545296395,0.02359833466782194,37,35,0.8451994132082973,0.9763736263736263,2.3626373626373653,0.02046032298744915,1.0115082786958425,-0.41895767409303675,131,0.8460083083124255,0.9763736263736263,2.3626373626373653,0.020456013089920753,1.0399389821118177,-0.35827071592099446,102
2019,other,9,true,true,16381,1820,535,41,0.022527472527472527,0.0376939097538836,0.02018760254679039,38,34,0.8502035947846831,0.9747252747252747,2.5274725274725296,0.020078176355575576,1.0528231159158776,-0.31168453224149184,112,0.8477357792127668,0.9769230769230769,2.3076923076923106,0.020369746530864586,1.1015022781828576,-0.1957422133878022,63
2019,all,9,false,false,41410,1820,1187,41,0.022527472527472527,0.02758531617629184,0.007912342618981327,36,28,0.8450623123431908,0.9769230769230769,2.3076923076923106,0.020191748877638863,0.9573862055220173,-0.20651830361996906,145,0.8418404420131892,0.978021978021978,2.197802197802201,0.02027528759745416,1.0611140063038094,-0.022781161401908126,60
2019,all,9,true,true,16379,1820,468,41,0.022527472527472527,0.03224590545296395,0.014773776525985112,37,32,0.8435542028270199,0.9758241758241758,2.41758241758242,0.02117522506770332,0.9491111147666939,-0.2733887794979728,90,0.8419638327917849,0.9769230769230769,2.3076923076923106,0.020862778440878242,1.071400148636151,-0.027852926142200102,51
2019,same,10,false,true,16382,1820,369,41,0.022527472527472527,0.05150678076168122,0.017269832906594344,40,33,0.881640823153594,0.9769230769230769,2.3076923076923106,0.019275801636382216,0.9063440928178169,-0.31510417131930785,123,0.8752519228396332,0.9791208791208791,2.0879120879120916,0.01895262763332038,1.075739621844893,0.18804219291435215,46
2019,other,10,false,false,25028,1820,818,41,0.022527472527472527,0.02758531617629184,0.02018760254679039,36,34,0.8793649487928269,0.978021978021978,2.197802197802201,0.019156157269078378,1.0616136618273067,-0.3614653707592839,118,0.8789810663705288,0.9774725274725274,2.252747252747256,0.019094363693045326,1.0967739911013972,-0.27515022391022803,90
