test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,all,9,true,true,931,103,113,9,0.08737864077669903,0.08227241341700466,0.05150678076168122,43,40,0.8108747044917257,0.9223300970873787,7.7669902912621325,0.06778270318982259,1.0630769413159524,-0.1260358911328839,47,0.8161938534278959,0.912621359223301,8.737864077669899,0.06986233651710434,1.3060187381940622,0.23796893564940633,23
1,same,10,false,true,935,103,85,9,0.08737864077669903,0.11242100350620862,0.07038135554931554,45,42,0.8806146572104019,0.9320388349514563,6.796116504854366,0.05812453726503935,1.3489753880511628,0.7334349365606725,62,0.8747044917257683,0.9320388349514563,6.796116504854366,0.05992159039950966,1.4704948621451506,0.8629948213535052,32
1,other,10,false,false,4549,103,586,9,0.08737864077669903,0.06020894493336132,0.02359833466782194,41,35,0.9184397163120567,0.9320388349514563,6.796116504854366,0.05652827447402441,1.6764174473600177,0.614642632321192,118,0.9184397163120567,0.9320388349514563,6.796116504854366,0.0574056259908982,1.884971864990635,0.8531697615023541,43
1,other,10,true,true,932,103,119,9,0.08737864077669903,0.08227241341700466,0.05150678076168122,43,40,0.9066193853427895,0.9223300970873787,7.7669902912621325,0.057548952906101604,1.5471922987712445,0.4032068717001911,45,0.865839243498818,0.9320388349514563,6.796116504854366,0.06042880379703971,1.702309112320641,0.5397417919451973,19
1,all,10,false,false,5484,103,671,9,0.08737864077669903,0.04406236427773573,0.02018760254679039,39,34,0.9137115839243499,0.9320388349514563,6.796116504854366,0.05768574692296114,1.5470339110447515,0.5666796624548853,101,0.9125295508274232,0.9223300970873787,7.7669902912621325,0.05856780077803855,1.6720497357966904,0.686624594336617,39
1,all,10,true,true,931,103,113,9,0.08737864077669903,0.09617248711152965,0.06020894493336132,44,41,0.8865248226950355,0.9029126213592233,9.708737864077666,0.06762894124231644,1.1375414930287626,0.1434863549574735,50,0.8936170212765957,0.9029126213592233,9.708737864077666,0.06704956110325805,1.4302685378383546,0.5250429982473717,24
2,same,1,false,true,918,103,94,11,0.10679611650485436,0.06020894493336132,0.0376939097538836,41,38,0.7618577075098815,0.883495145631068,11.650485436893199,0.0864771662503133,0.9521878233496383,-0.051925499550518533,26,0.7460474308300394,0.8932038834951457,10.679611650485432,0.08864263387826668,1.198294177857543,0.4490036202389862,12
2,other,1,false,false,4558,103,573,11,0.10679611650485436,0.05150678076168122,0.03224590545296395,40,37,0.8191699604743083,0.912621359223301,8.737864077669899,0.07090966876545372,0.8293996859460934,-0.26157834009160813,100,0.8349802371541503,0.8932038834951457,10.679611650485432,0.07179918976939047,0.9462182216951074,-0.10057157416078809,74
2,other,1,true,true,914,103,113,11,0.10679611650485436,0.09617248711152965,0.07038135554931554,44,42,0.8181818181818182,0.883495145631068,11.650485436893199,0.0775059721040873,0.92309513329633,-0.18123781242736753,61,0.816205533596838,0.8932038834951457,10.679611650485432,0.07817083743879957,1.0288223421575269,-0.018681176994100004,35
2,all,1,false,false,5476,103,667,11,0.10679611650485436,0.04406236427773573,0.02359833466782194,39,35,0.8122529644268774,0.912621359223301,8.737864077669899,0.07413150607622283,0.82326439770169,-0.2632775769314748,96,0.8527667984189723,0.8932038834951457,10.679611650485432,0.07383371477293328,1.002943057462308,0.002229183983051294,52
2,all,1,true,true,915,103,110,11,0.10679611650485436,0.08227241341700466,0.07038135554931554,43,42,0.8715415019762847,0.8737864077669902,12.621359223300976,0.07519666046811069,1.062396521824898,0.07373264647252355,42,0.8735177865612648,0.8737864077669902,12.621359223300976,0.07575057000257891,1.138670119588941,0.20077841656127562,30
2,same,2,false,true,918,103,94,11,0.10679611650485436,0.11242100350620862,0.05150678076168122,45,40,0.7885375494071145,0.8932038834951457,10.679611650485432,0.08034420447040531,0.8050011538267289,-0.3664065854799426,56,0.8043478260869565,0.8932038834951457,10.679611650485432,0.08207293837988504,1.6341608304593445,1.226284739355386,20
