test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
1,same,5,false,true,935,103,67,7,0.06796116504854369,0.09617248711152965,0.07038135554931554,44,42,0.8333333333333333,0.9223300970873787,7.7669902912621325,0.05776754171530725,1.017394509490397,-0.14848631169181686,45,0.8541666666666667,0.9320388349514563,6.796116504854366,0.05495810173627617,1.453823102865429,0.7609819431641028,31
1,other,5,false,false,4545,103,287,7,0.06796116504854369,0.06020894493336132,0.02758531617629184,41,36,0.8541666666666667,0.9223300970873787,7.7669902912621325,0.061163040322690675,1.0610199829504263,0.1372254574197786,86,0.8511904761904762,0.9320388349514563,6.796116504854366,0.058638479475326154,1.3193135688395587,0.7319097811025942,33
1,other,5,true,true,931,103,57,7,0.06796116504854369,0.07038135554931554,0.0376939097538836,42,38,0.8601190476190476,0.9320388349514563,6.796116504854366,0.05812406373841297,1.3848682532064762,0.9297924404545216,22,0.8177083333333333,0.9320388349514563,6.796116504854366,0.06080351703756737,1.7718460587828324,2.104312163043071,6
1,all,5,false,false,5480,103,354,7,0.06796116504854369,0.05150678076168122,0.02758531617629184,40,36,0.8541666666666666,0.9223300970873787,7.7669902912621325,0.06094132439987525,1.0403197951870187,0.0946097337586589,83,0.8675595238095237,0.9320388349514563,6.796116504854366,0.05823267946015825,1.3184045809032587,0.6968506458834716,44
1,all,5,true,true,930,103,58,7,0.06796116504854369,0.13141473626117567,0.06020894493336132,46,41,0.7767857142857142,0.9320388349514563,6.796116504854366,0.06396835019549377,0.7464558743014742,-0.3195794380437867,63,0.8720238095238095,0.9320388349514563,6.796116504854366,0.05977459033929823,1.3414325801270903,0.9719757543636989,21
1,same,6,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.6681547619047619,0.9320388349514563,6.796116504854366,0.061870433607526545,0.5654108528436798,-1.0727111323213103,37,0.6383928571428571,0.9320388349514563,6.796116504854366,0.06555042297102325,0.4437880382943395,-1.3857232861011308,25
1,other,6,false,false,4545,103,287,7,0.06796116504854369,0.06020894493336132,0.03224590545296395,41,37,0.7842261904761905,0.9320388349514563,6.796116504854366,0.05362320093578954,0.9160921981841618,-0.2054991667328975,94,0.7752976190476191,0.941747572815534,5.825242718446599,0.0520503469498284,1.1276815966235862,0.3410890329990132,44
1,other,6,true,true,931,103,57,7,0.06796116504854369,0.08227241341700466,0.05150678076168122,43,40,0.8080357142857143,0.9320388349514563,6.796116504854366,0.0566684467975225,1.4545360764268513,1.2197521580484771,25,0.7090773809523809,0.9320388349514563,6.796116504854366,0.06194217752358696,1.184751782617995,0.5990855045206597,13
1,all,6,false,false,5480,103,354,7,0.06796116504854369,0.05150678076168122,0.02758531617629184,40,36,0.7619047619047619,0.9320388349514563,6.796116504854366,0.054087819858775046,0.8549354848928014,-0.3724427957391479,88,0.7395833333333333,0.941747572815534,5.825242718446599,0.05294641536911602,1.0071733401028737,-0.003710318990284825,47
1,all,6,true,true,930,103,58,7,0.06796116504854369,0.13141473626117567,0.06020894493336132,46,41,0.6116071428571429,0.9223300970873787,7.7669902912621325,0.059519095533397647,0.3747618900990598,-1.4578624705472232,59,0.6428571428571428,0.9514563106796117,4.854368932038833,0.052277271849848116,0.9504264274917749,-0.17807261388974885,27
1,same,7,false,true,935,103,67,7,0.06796116504854369,0.08227241341700466,0.06020894493336132,43,41,0.8184523809523809,0.9320388349514563,6.796116504854366,0.05701409570869491,1.0069438365393781,0.10643132424791153,39,0.8541666666666666,0.9320388349514563,6.796116504854366,0.05600106068712361,1.2834371674686786,0.7343671051472856,22
1,other,7,false,false,4546,103,287,7,0.06796116504854369,0.04406236427773573,0.02758531617629184,39,36,0.8184523809523809,0.9320388349514563,6.796116504854366,0.06126866048044711,1.0477644341317585,0.31089324124188594,65,0.7916666666666666,0.9320388349514563,6.796116504854366,0.060553216748192217,1.2662155549770548,0.8602045696516535,34
1,other,7,true,true,931,103,57,7,0.06796116504854369,0.08227241341700466,0.05150678076168122,43,40,0.8214285714285715,0.9320388349514563,6.796116504854366,0.06048184817540686,1.585768676372999,1.886730977267623,31,0.8474702380952381,0.9320388349514563,6.796116504854366,0.060995042727972446,2.9259453439846697,5.287396485984014,12
1,all,7,false,false,5481,103,354,7,0.06796116504854369,0.05150678076168122,0.02018760254679039,40,34,0.8199404761904763,0.9320388349514563,6.796116504854366,0.06124803237096272,0.9245401035509286,-0.00823690733479643,85,0.8154761904761904,0.9320388349514563,6.796116504854366,0.05939870116074285,1.4170698080591402,1.1966887461255749,31
1,all,7,true,true,931,103,58,7,0.06796116504854369,0.08227241341700466,0.04406236427773573,43,39,0.7098214285714286,0.9320388349514563,6.796116504854366,0.06423151776352519,0.7219911899976021,-0.6036449957905289,38,0.7209821428571428,0.9320388349514563,6.796116504854366,0.062413027567976065,1.5530459136655994,1.4964693058292446,9
