test_subset,train_source,fold,downsampled,is_equal_size,n_train,n_test,n_train_positive,n_test_positive,test_prevalence,C_min,C_1se,idx_min,idx_1se,auc_min,acc_min,percent_error_min,brier_min,calibration_slope_min,calibration_intercept_min,n_nonzero_min,auc_1se,acc_1se,percent_error_1se,brier_1se,calibration_slope_1se,calibration_intercept_1se,n_nonzero_1se
2019,same,10,false,true,16382,1820,522,58,0.031868131868131866,0.04406236427773573,0.02018760254679039,39,34,0.8659634427961956,0.9692307692307692,3.076923076923077,0.026016747913969362,1.0770109611783947,0.16399222050281684,121,0.8562076793612274,0.9692307692307692,3.076923076923077,0.026010203638903894,1.1995865808996373,0.5213576680726419,65
2019,other,10,false,false,25028,1820,644,58,0.031868131868131866,0.04406236427773573,0.017269832906594344,39,33,0.8787525930564797,0.9692307692307692,3.076923076923077,0.02615060425815536,1.04593658100188,0.31756337683517,148,0.87241183607969,0.9692307692307692,3.076923076923077,0.026046254540734448,1.1301283179019792,0.5253461682683976,64
2019,other,10,true,true,16381,1820,421,58,0.031868131868131866,0.05150678076168122,0.03224590545296395,40,37,0.8668734588437904,0.9681318681318681,3.1868131868131866,0.02699202506614916,1.017050009554612,0.7194073149470624,126,0.8556010019961642,0.9675824175824176,3.2417582417582413,0.026421672763840803,1.0447321487078944,0.3344259102959881,85
2019,all,10,false,false,41410,1820,1166,58,0.031868131868131866,0.06020894493336132,0.012638482029342984,41,31,0.8823437316529023,0.9703296703296703,2.9670329670329676,0.026036729929909092,1.0434227087439425,0.13442884221878504,220,0.8764628752593057,0.9692307692307692,3.076923076923077,0.025766135778902667,1.171010891987192,0.5481760417369618,76
2019,all,10,true,true,16380,1820,460,58,0.031868131868131866,0.0376939097538836,0.02018760254679039,38,34,0.8734099181964069,0.9697802197802198,3.0219780219780223,0.026312269169512584,1.089736000023691,0.34304367911520717,104,0.8520392187561155,0.9686813186813187,3.131868131868132,0.026409711845689816,1.1532022361091037,0.5303146914243094,54
2020,same,1,false,false,25026,2782,643,72,0.025880661394680086,0.04406236427773573,0.017269832906594344,39,33,0.8779776547765477,0.9737598849748382,2.624011502516177,0.021368569376280098,1.1337191995190559,0.4103049725761421,147,0.870869208692087,0.9734004313443566,2.659956865564339,0.021504023323165103,1.2626812060615524,0.8110439672776739,62
2020,same,1,true,true,16379,2782,420,72,0.025880661394680086,0.04406236427773573,0.02018760254679039,39,34,0.8779776547765479,0.9737598849748382,2.624011502516177,0.021188949761759033,1.1963680787949524,0.6218294435720956,123,0.8686244362443625,0.9734004313443566,2.659956865564339,0.021498239433888525,1.3198108010467828,1.0008590338804573,55
2020,other,1,false,true,16381,2782,522,72,0.025880661394680086,0.04406236427773573,0.017269832906594344,39,33,0.8676763017630176,0.9748382458662832,2.5161754133716796,0.02155834149707505,1.1393401923065642,0.1774682754564863,121,0.85585024600246,0.9734004313443566,2.659956865564339,0.02196696462875298,1.256263319286219,0.5698037110237123,50
2020,all,1,false,false,41407,2782,1165,72,0.025880661394680086,0.05150678076168122,0.014773776525985112,40,32,0.8836152111521114,0.9734004313443566,2.659956865564339,0.02148693536219069,1.1058287943243303,0.3042409874429662,201,0.8744054940549405,0.9737598849748382,2.624011502516177,0.02151137302938471,1.2215048189220286,0.6110148735496723,84
2020,all,1,true,true,16378,2782,460,72,0.025880661394680086,0.0376939097538836,0.02758531617629184,38,36,0.8641143911439115,0.97411933860532,2.588066139468004,0.021474105472643945,1.1493213639102389,0.4142230683179446,104,0.8629151291512916,0.97411933860532,2.588066139468004,0.02152138675344167,1.19534722457091,0.5573637155336986,71
2020,same,2,false,false,25026,2782,643,72,0.025880661394680086,0.04406236427773573,0.02018760254679039,39,34,0.8478577285772857,0.9762760603882099,2.372393961179009,0.0219284937767936,0.9720570209316479,-0.000652767144410329,139,0.8379356293562936,0.9755571531272466,2.4442846872753443,0.021884801861162262,1.0696466974991954,0.2831362780928057,71
2020,same,2,true,true,16379,2782,420,72,0.025880661394680086,0.04406236427773573,0.017269832906594344,39,33,0.8376435014350143,0.9755571531272466,2.4442846872753443,0.022159056053716444,0.9396262061319618,-0.12418198223029459,107,0.814560270602706,0.9759166067577283,2.408339324227171,0.022094842684068774,1.0790188075171159,0.2955184918288555,39
2020,other,2,false,true,16381,2782,522,72,0.025880661394680086,0.0376939097538836,0.02018760254679039,38,34,0.8413181631816319,0.9755571531272466,2.4442846872753443,0.0218890156763481,1.134640727930008,0.24597388788011368,102,0.82969967199672,0.9751976994967649,2.4802300503235064,0.022070675004846052,1.2058624830216969,0.4622440104995384,59
2020,all,2,false,false,41407,2782,1165,72,0.025880661394680086,0.0376939097538836,0.012638482029342984,38,31,0.8552685526855269,0.9759166067577283,2.408339324227171,0.021727958738429025,1.0527870299500601,0.2214190989097964,181,0.8443983189831898,0.9755571531272466,2.4442846872753443,0.021827806533944685,1.138802449272726,0.4165109915740487,75
2020,all,2,true,true,16378,2782,460,72,0.025880661394680086,0.0376939097538836,0.017269832906594344,38,33,0.8284952849528495,0.9751976994967649,2.4802300503235064,0.022270980125543138,1.0276400728467412,0.11778062026089385,94,0.8032159696596967,0.9748382458662832,2.5161754133716796,0.022537914455539525,1.1004093937818502,0.2919828765902069,38
2020,same,3,false,false,25026,2782,643,72,0.025880661394680086,0.0376939097538836,0.017269832906594344,38,33,0.8266246412464124,0.9755571531272466,2.4442846872753443,0.0217645017156546,0.9798341460981137,-0.0009123187946583683,136,0.8251332513325134,0.9755571531272466,2.4442846872753443,0.021966341987401408,1.0782618336538878,0.295440918800396,66
2020,same,3,true,true,16379,2782,420,72,0.025880661394680086,0.05150678076168122,0.02359833466782194,40,35,0.7986726117261174,0.9755571531272466,2.4442846872753443,0.02230465262174021,0.9113121836409592,-0.198877176618675,141,0.8053864288642886,0.9751976994967649,2.4802300503235064,0.022221270001851243,1.061809422721803,0.24515367693045953,58
2020,other,3,false,true,16382,2782,522,72,0.025880661394680086,0.0376939097538836,0.017269832906594344,38,33,0.8389042640426404,0.9759166067577283,2.408339324227171,0.021837111328987913,1.069344374697117,-0.00390825297480478,95,0.8434834973349734,0.9748382458662832,2.5161754133716796,0.021951583710865193,1.2390538264964406,0.5376221796053413,46
2020,all,3,false,false,41408,2782,1165,72,0.025880661394680086,0.0376939097538836,0.010811807510766078,38,30,0.8373564985649856,0.9755571531272466,2.4442846872753443,0.02147334723574796,1.0080356414323008,0.04989606918168553,179,0.8400420254202541,0.9755571531272466,2.4442846872753443,0.021780757143488396,1.1338202420407033,0.3686254316900398,67
2020,all,3,true,true,16379,2782,460,72,0.025880661394680086,0.0376939097538836,0.02018760254679039,38,34,0.8259071340713406,0.9762760603882099,2.372393961179009,0.0216858430183914,0.9990995614727095,-0.029459024034906914,98,0.8271627716277163,0.9755571531272466,2.4442846872753443,0.021738924258880372,1.1131804646804064,0.30481488376755816,55
2020,same,4,false,false,25027,2781,643,72,0.025889967637540454,0.04406236427773573,0.02018760254679039,39,34,0.8692116812271851,0.974829198130169,2.5170801869831005,0.022140189333106207,0.9547360085674186,-0.17344691113030053,139,0.8703908781428161,0.9744696152463143,2.553038475368574,0.021966670279002766,1.0587598805037786,0.1310490134992906,69
